col,rule,is_n,is_pnl,is_fw,is_prof,is_sh,is_dd,is_calmar,is_yld,oot_n,oot_pnl,oot_fw,oot_prof,oot_sh,oot_dd,oot_calmar,oot_yld,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_sh,d_is_dd,d_is_calmar,d_is_yld,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_yld
veto_gex_cp_iv,tilt0.15,4563,32351.80999999997,0.44093797939951784,0.532325224632917,1.4969983192699392,-12.879063709693497,2.3472407553340173,9.98346817821804,593,4288.944999999992,0.42327150084317033,0.5227655986509275,2.7420186327078455,-4.467712698729449,15.163965601480884,9.721526487362743,0,-291.27999999999884,0.0,0.00043830813061584983,-0.021762456187131463,0.0,-0.012690513379558066,-0.1651306766906231,0,-302.3899999999994,-0.001686340640809414,-0.003372681281618828,-0.23199714415168593,-0.47785623029068347,-3.1118710105324947,-0.7180093407564918
veto_gex_cp_iv,tilt0.20,4563,33090.24499999997,0.44225290379136534,0.5336401490247644,1.5124041744167795,-12.879063709693497,2.379275830535659,10.2094151831731,593,4722.859999999992,0.4266441821247892,0.524451939291737,3.0515202335493536,-4.402591219972636,17.076687128032052,10.680595498729378,0,447.1550000000061,0.001314924391847494,0.0017532325224632883,-0.006356601040291121,0.0,0.019344561822083772,0.06081632826443695,0,131.52500000000055,0.0016863406408094694,-0.001686340640809414,0.0775044566898222,-0.4127347515338702,-1.1991494839813264,0.24105967061014333
veto_gex_cp_iv,tilt0.30,4563,32431.404999999977,0.4400613631382862,0.5329826868288406,1.491903343472774,-12.879063709693497,2.3507156204774113,9.957407904568253,593,4546.754999999992,0.42327150084317033,0.5193929173693086,3.090514700812496,-3.5946175339749,20.07244489338651,10.23865664829072,0,-211.6849999999904,-0.0008766162612316442,0.0010957703265395136,-0.026857431984296687,0.0,-0.009215648236164053,-0.19119095034040967,0,-44.57999999999993,-0.001686340640809414,-0.006745362563237767,0.11649892395296435,0.3952389344638658,1.7966082813731319,-0.20087917982851522
veto_gex_cp_iv,tilt0.50,4563,32681.224999999977,0.43984220907297833,0.5325443786982249,1.4918602878355762,-13.271382724699293,2.291775949632939,9.940011178747756,593,4756.004999999991,0.42495784148397975,0.5193929173693086,3.1833119779698653,-4.267689401592616,17.750489899224316,10.677888016552934,0,38.13500000000931,-0.0010957703265395136,0.0006574621959237748,-0.02690048762149444,-0.39231901500579625,-0.06815531908063654,-0.20858767616090645,0,164.66999999999916,0.0,-0.006745362563237767,0.20929620111033387,-0.27783293315385027,-0.5253467127890623,0.23835218843369965
veto_gex_cp_iv,tilt0.75,4563,33335.359999999986,0.4418145956607495,0.5334209949594565,1.5016975085830546,-12.879063709693497,2.389810358005755,10.023421507820224,593,4920.04999999999,0.42833052276559863,0.521079258010118,3.4638283702817367,-4.216702326283054,18.638404550503324,10.949691353147749,0,692.2700000000186,0.0008766162612316442,0.0015340784571553634,-0.017063266874016048,0.0,0.02987908929217964,-0.12517734708843875,0,328.7149999999983,0.0033726812816188834,-0.005059021922428353,0.4898125934222053,-0.226845857844288,0.3625679384899456,0.5101555250285141
veto_gex_cp_iv,tilt1.00,4563,34378.849999999984,0.4444444444444444,0.5342976112206882,1.499206609095135,-12.879063709693497,2.4341198180849064,10.232445604755677,593,4356.214999999993,0.42495784148397975,0.5143338954468802,3.199513216281839,-5.136478103261206,13.412710058501501,9.60516474822744,0,1735.7600000000166,0.0035064650449265766,0.002410694718387063,-0.019554166361935632,0.0,0.07418854937133101,0.08384674984701412,0,-235.11999999999898,0.0,-0.01180438448566612,0.2254974394223077,-1.1466216348224405,-4.8631265535118775,-0.8343710798917954
veto_gex_skewterm,veto0.02,4512,32749.05999999997,0.4434840425531915,0.5323581560283688,1.5045284325406134,-14.3081816887548,2.128358519742673,10.01541990784386,591,4525.549999999992,0.42470389170896783,0.5279187817258884,2.880751646410143,-3.9232040631824194,18.298603165844174,10.164446370026662,-51,105.97000000000116,0.002546063153673672,0.0004712395260676461,-0.014232342916457252,-1.429117979061303,-0.23157274897090252,-0.1331789470648026,-2,-65.78499999999985,-0.00025394977501191907,0.001780501793341993,-0.09326413044938864,0.06665240525634619,0.02276655383079529,-0.2750894580925731
veto_gex_skewterm,veto0.03,4499,33134.10499999997,0.4432096021338075,0.5323405201155812,1.5026802222478721,-15.227692764770214,2.0139077461642882,10.080942096254883,591,4693.9899999999925,0.4263959390862944,0.5296108291032149,2.970796622317333,-3.915210393170079,19.075348522646266,10.541211756867112,-64,491.0149999999994,0.0022716227342896578,0.0004536036132800625,-0.016080553209198545,-2.3486290550767173,-0.34602352254928714,-0.06765675865377929,-2,102.65500000000065,0.0014380976023146697,0.0034725491706685263,-0.0032191545421982326,0.07464607526868683,0.7995119106328872,0.10167592874787701
veto_gex_skewterm,veto0.04,4484,32830.77999999996,0.4435771632471008,0.5323371989295272,1.4692438442976283,-15.610404121867052,1.9537315133973183,9.943727351715141,591,4780.2399999999925,0.428087986463621,0.5313028764805414,3.048600742203233,-3.915210393170079,19.455431917461187,10.731588168367004,-79,187.68999999999505,0.0026391838475829377,0.0004502824272261119,-0.049516931159442334,-2.731340412173555,-0.40619975531625707,-0.20487150319352132,-2,188.90500000000065,0.0031301449796412584,0.0051645965479950595,0.07458496534370163,0.07464607526868683,1.1795953054478083,0.2920523402477695
veto_gex_skewterm,veto0.05,4473,32859.33499999997,0.4424323720098368,0.5327520679633355,1.4745406006873258,-15.10075720404459,2.0207234908613447,9.90288168538281,587,4935.084999999992,0.43100511073253833,0.534923339011925,3.0836310093463166,-3.9104556350362487,20.16478833058528,11.150476649247953,-90,216.24500000000262,0.001494392610318973,0.0008651514610343858,-0.044220174769744824,-2.2216934943510935,-0.33920777785223066,-0.245717169525852,-6,343.75,0.006047269248558584,0.008785059079378654,0.10961523248678517,0.07940083340251691,1.888951718571903,0.7109408211287178
veto_gex_skewterm,veto0.06,4467,32784.48499999997,0.44280277591224537,0.5330199238862772,1.482164390259185,-15.449192086722546,1.9724471922288451,9.827384237755144,585,5008.454999999992,0.4324786324786325,0.5333333333333333,3.094180838506998,-3.911566521859576,20.48499274032687,11.362533996027086,-96,141.39500000000407,0.001864796512727529,0.0011330073839760368,-0.03659638519788566,-2.5701283770290484,-0.38748407648473027,-0.32121461715351884,-8,417.1199999999999,0.0075207909946527485,0.007195053400786966,0.12016506164746676,0.07828994657918953,2.2091561283134915,0.9229981679078509
veto_gex_skewterm,veto0.07,4457,32913.13499999997,0.44402064168723354,0.5344402064168723,1.4848979627973866,-16.580998235593217,1.84213390348196,9.833587684585158,585,5194.58499999999,0.4324786324786325,0.5333333333333333,3.1361088394501,-3.911566521859576,21.31504875061539,11.754170008971874,-106,270.04500000000553,0.0030826622877156984,0.002553289914571155,-0.03386281265968405,-3.70193452589972,-0.5177973652316155,-0.3150111703235048,-8,603.2499999999982,0.0075207909946527485,0.007195053400786966,0.16209306259056877,0.07828994657918953,3.039212138602011,1.3146341808526394
veto_gex_skewterm,veto0.08,4442,33458.454999999965,0.444844664565511,0.5364700585321927,1.4941710015275178,-17.761705637401466,1.736681097666476,9.974462884207076,583,4960.594999999991,0.4288164665523156,0.5300171526586621,2.9936464381003574,-3.928496007579601,20.18494147519554,11.240832229401473,-121,815.364999999998,0.0039066851659931845,0.004583142029891518,-0.02458977392955286,-4.882641927707969,-0.6232501710470995,-0.17413597070158637,-10,369.2599999999993,0.0038586250683358414,0.0038788727261157563,0.01963066124082591,0.06136046085916469,1.9091048631821614,0.8012964012822383
veto_gex_skewterm,veto0.09,4417,33560.34499999997,0.44532488114104596,0.5361104822277564,1.4952671513397962,-16.885775983967672,1.830090706647938,10.000223483030702,583,4723.76499999999,0.42538593481989706,0.5265866209262435,2.895206004782728,-4.605896536165769,16.326306939755785,10.634806138146319,-146,917.2550000000047,0.004386901741528115,0.004223565725455236,-0.023493624117274514,-4.006712274274175,-0.5298405620656375,-0.14837537187796102,-10,132.42999999999847,0.00042809333591731225,0.0004483409936971716,-0.07880977207680351,-0.6160400677270035,-1.9495296722575937,0.19527031002708384
veto_gex_skewterm,veto0.10,4397,33864.15499999997,0.44644075506026837,0.5378667273140778,1.5005201588937311,-17.153059095087098,1.811285885745027,10.092660174498736,581,5062.364999999991,0.43029259896729777,0.5301204819277109,3.059442121732041,-4.80057837996952,16.886914669040635,11.388828459309677,-166,1221.0650000000023,0.005502775660750525,0.005979810811776676,-0.01824061656333953,-4.273995385393601,-0.5486453829685485,-0.05593868040992689,-12,471.02999999999884,0.00533475748331802,0.003982201995164525,0.08542634487250966,-0.810721911530754,-1.3889219429727433,0.9492926311904419
veto_gex_skewterm,veto0.11,4376,33839.85999999997,0.4460694698354662,0.5374771480804388,1.4899813045100203,-16.937565656942656,1.8335460482432422,10.056453968516326,581,5167.68499999999,0.43029259896729777,0.5301204819277109,3.120353100053861,-3.9358001518206294,21.06430157345318,11.601056909930286,-187,1196.770000000004,0.005131490435948349,0.00559023157813765,-0.028779470947050356,-4.058501947249159,-0.5263852204703332,-0.09214488639233664,-12,576.3499999999985,0.00533475748331802,0.003982201995164525,0.14633732319432946,0.05405631661813626,2.7884649614398,1.1615210818110508
veto_gex_skewterm,veto0.12,4357,33866.96999999999,0.44617856323158134,0.5377553362405325,1.4838417071077823,-16.652139898136774,1.8658642792227793,10.057469907522686,579,4929.984999999991,0.4283246977547496,0.5284974093264249,2.933779801592486,-5.290514231185893,14.88796586329097,11.057434914013022,-206,1223.8800000000192,0.0052405838320634945,0.0058684197382313785,-0.034919068349288374,-3.7730761884432766,-0.4940669894907961,-0.0911289473859771,-14,338.6499999999987,0.0033668562707698246,0.0023591293938785007,-0.040235975267045365,-1.300657762747127,-3.387870748722408,0.6178990858937876
veto_gex_skewterm,veto0.13,4336,33695.85999999998,0.4462638376383764,0.5378228782287823,1.4802695023271317,-15.89271906379044,1.9491269680263155,9.991403075945202,576,4787.98499999999,0.4288194444444444,0.5295138888888888,2.834556932836406,-6.503360702213433,11.733307097448026,10.711579526680014,-227,1052.7700000000114,0.005325858238858561,0.005935961726481143,-0.03849127312993894,-3.013655354096942,-0.4108043006872599,-0.1571957789634606,-17,196.64999999999782,0.0038616029604646718,0.0033756089563424796,-0.13945884402312547,-2.5135042337746674,-6.542529514565352,0.27204369856077903
veto_gex_skewterm,veto0.14,4323,34739.42999999998,0.44691186675919503,0.5387462410363174,1.5009283121366637,-16.212847069396876,1.9456071009221683,10.285460558297675,575,4739.11499999999,0.4295652173913043,0.528695652173913,2.872105430905655,-6.968813058732969,10.828540529822273,10.656658180973478,-240,2096.340000000011,0.005973887359677188,0.006859324534016276,-0.017832463320407,-3.3337833597033786,-0.4143241677914071,0.1368617033890125,-18,147.77999999999793,0.0046073759073245735,0.002557372241366651,-0.10191034595387638,-2.978956590294203,-7.447296082191105,0.21712235285424342
veto_gex_skewterm,veto0.15,4300,34753.11999999998,0.446046511627907,0.5379069767441861,1.4911453678419972,-16.551430134847987,1.906251900428835,10.284552305392822,573,5375.774999999991,0.43455497382198954,0.5357766143106457,3.173670963279262,-4.984912549767217,17.363011792439224,11.985997468030408,-263,2110.0300000000134,0.00510853222838914,0.00602006024188495,-0.027615407615073417,-3.6723664251544896,-0.4536793682847404,0.13595345048415908,-20,784.4399999999996,0.009597132338009795,0.009638334378099356,0.19965518641973068,-0.9950560813284515,-0.9128248195741548,1.5464616399111737
veto_gex_skewterm,veto0.16,4275,34523.944999999985,0.44584795321637427,0.5382456140350877,1.486339261425978,-16.704776906888235,1.8813578607626693,10.207214410561399,572,4909.814999999991,0.42832167832167833,0.5297202797202797,2.8970800401182992,-5.039751720761046,15.559310276606535,10.894305281030395,-288,1880.8550000000178,0.004909973816856428,0.006358697532786617,-0.03242151403109261,-3.8257131971947373,-0.4785734079509061,0.05861555565273591,-21,318.47999999999956,0.003363836837698586,0.0035819997877333254,-0.07693573674123222,-1.0498952523222806,-2.7165263354068436,0.4547694529111599
veto_gex_skewterm,veto0.17,4253,35117.39999999999,0.4472137314836586,0.5400893486950388,1.5058829893149437,-17.19017651537931,1.8467810851454673,10.402938111502984,569,4993.924999999992,0.4305799648506151,0.5325131810193322,2.886332779549636,-5.385148307603128,14.832592567948684,11.175214282469515,-310,2474.3100000000195,0.006275752084140773,0.008202432192737641,-0.012877786142126979,-4.311112805685813,-0.513150183568108,0.2543392565943208,-24,402.59000000000015,0.005622123366635368,0.006374901086785845,-0.0876829973098956,-1.3952918391643623,-3.443244044064695,0.7356784543502801
veto_gex_skewterm,veto0.18,4234,35988.33999999998,0.4478034955125177,0.5403873405762872,1.5306312064358143,-16.012297701920506,2.011469650030931,10.668155870399074,568,5001.214999999991,0.4295774647887324,0.5316901408450704,2.9253564048898544,-5.057438745058921,15.818774355811783,11.180516557452087,-329,3345.2500000000146,0.006865516112999848,0.008500424073986101,0.011870430978743629,-3.1332339922270087,-0.3484616186826446,0.5195570154904114,-25,409.8799999999992,0.004619623304752629,0.00555186091252402,-0.04865937196967707,-1.067582276620155,-2.4570622562015956,0.7409807293328523
veto_gex_skewterm,veto0.19,4213,35976.64999999999,0.44623783527177785,0.5395205316876335,1.527772941379166,-16.616754668664534,1.937929586287757,10.687740528118011,566,4880.129999999992,0.4275618374558304,0.5318021201413428,2.837200573978615,-6.268576717831675,12.427132730297885,10.919876644482882,-350,3333.5600000000195,0.005299855872260006,0.007633615185332343,0.009012165922095416,-3.7376909589710365,-0.42200168242581837,0.5391416732093486,-27,288.7950000000001,0.0026039959718506256,0.0056638402087964,-0.13681520288091642,-2.2787202493929097,-5.848703881715494,0.4803408163636469
veto_gex_skewterm,veto0.20,4187,36511.35999999999,0.44829233341294483,0.540960114640554,1.5391528115968924,-16.239538906384798,2.0001876107974095,10.842332961017549,566,5063.6499999999905,0.4275618374558304,0.5318021201413428,2.9005225121670573,-5.620258329603518,14.42804624845959,11.301069792500318,-376,3868.270000000026,0.007354354013426989,0.009073198138252914,0.020392036139821768,-3.3604751966913007,-0.3597436579161659,0.6937341061088862,-27,472.3149999999987,0.0026039959718506256,0.0056638402087964,-0.07349326469247419,-1.630401861164752,-3.847790363553788,0.8615339643810831
veto_gex_skewterm,veto0.21,4163,36287.34499999999,0.4482344463127552,0.5409560413163584,1.5254200335336237,-16.66306847078538,1.9423272031664935,10.772241586364695,563,5268.199999999992,0.4280639431616341,0.5310834813499112,3.0487571351147924,-5.504998594181688,15.37953368777562,11.834784769201235,-400,3644.255000000019,0.007296466913237376,0.009069124814057306,0.006659258076552987,-3.7840047610918823,-0.41760406554708185,0.623642731456032,-30,676.8649999999998,0.0031061016776543493,0.004945201417364875,0.07474135825526096,-1.5151421257429227,-2.8963029242377587,1.3952489410820004
veto_gex_skewterm,veto0.22,4137,35845.02999999999,0.44863427604544354,0.5402465554749819,1.5095789940102555,-16.870839023298416,1.9046334382175447,10.650635470547174,561,5134.0399999999945,0.42780748663101603,0.5276292335115864,2.9387010943970804,-6.21246316260676,13.2503195192439,11.566172340933127,-426,3201.940000000024,0.007696296645925693,0.008359638972680772,-0.00918178144681514,-3.9917753136049186,-0.4552978304960307,0.5020366156385112,-32,542.7050000000027,0.002849645147036284,0.0014909535790400552,-0.035314682462451064,-2.222606694167994,-5.025517092769478,1.1266365128138922
veto_gex_skewterm,veto0.23,4115,35230.209999999985,0.44787363304981775,0.5392466585662211,1.4764038546832914,-19.855650377498577,1.6018972244055878,10.479768248282223,561,5196.699999999993,0.42780748663101603,0.5258467023172906,3.0177637732967755,-6.052652288434905,13.781103562732426,11.739540204542278,-448,2587.120000000017,0.006935653650299911,0.007359742063919983,-0.04235692077377928,-6.97658666780508,-0.7580340443079876,0.33116939337356044,-32,605.3650000000016,0.002849645147036284,-0.0002915776152557781,0.04374799643724403,-2.06279581999614,-4.494733049280953,1.3000043764230433
veto_gex_skewterm,veto0.24,4096,36169.50999999998,0.450439453125,0.54052734375,1.4845565125082805,-20.889144466910242,1.546420693853031,10.78073552735947,559,4952.514999999995,0.4275491949910555,0.5241502683363148,2.8248758040144275,-5.988273327466849,13.218522434481587,11.204729297727464,-467,3526.420000000013,0.009501473725482157,0.008640427247698867,-0.0342042629487902,-8.010080757216745,-0.8135105748605445,0.6321366724508071,-34,361.180000000003,0.002591353507075733,-0.0019880115962315204,-0.14913997284510394,-1.998416859028083,-5.057314177531792,0.7651934696082296
