col,rule,is_n,is_pnl,is_fw,is_prof,is_loss,is_yld,is_sh,is_dd,is_calmar,is_cagr,oot_n,oot_pnl,oot_fw,oot_prof,oot_loss,oot_yld,oot_sh,oot_dd,oot_calmar,oot_cagr,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_loss,d_is_yld,d_is_sh,d_is_dd,d_is_calmar,d_is_cagr,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_loss,d_oot_yld,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_cagr
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.075,4265,35664.62499999997,0.4593200468933177,0.5449003516998827,0.3842907385697538,10.900380598897314,1.5387742771681017,-17.79618120160917,1.8002437233867679,32.03746350845049,580,4076.3199999999897,0.43448275862068964,0.5293103448275862,0.3758620689655172,9.232001275528669,2.6114113865848667,-4.813015737010513,13.326868585282226,64.14242822603438,-298,3021.5350000000035,0.018382067493799836,0.01301343519758158,-0.008214192396715614,0.7517817439886514,0.020013501711031,-4.917117491915672,-0.5596875453268075,1.643758348190552,-13,-515.0150000000021,0.009524917136709887,0.00317206489503985,-0.0001918939349886961,-1.207534552590566,-0.36260439027466473,-0.8231592685717475,-4.948968026731153,-8.775536696537202
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.080,4253,34913.95999999997,0.45897013872560544,0.5440865271573008,0.3863155419703739,10.672199890037751,1.5161892061160078,-19.32212674136455,1.6373758744235927,31.637584168865263,577,3794.119999999989,0.42980935875216636,0.5251299826689775,0.37954939341421146,8.615101518289798,2.4278275600048693,-6.529060904137833,9.096933479946863,59.39443273146359,-310,2270.8700000000026,0.018032159326087593,0.012199610654999637,-0.006189388996095557,0.5236010351290883,-0.0025715693410628404,-6.443063031671052,-0.7225553942899827,1.2438790086053224,-16,-797.2150000000029,0.0048515172681866114,-0.0010082972635688803,0.003495430513705544,-1.8244343098294369,-0.5461882168546621,-2.5392044356990677,-9.178903132066516,-13.523532191107996
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.085,4236,36434.769999999975,0.46104815864022664,0.545561850802644,0.38503305004721433,11.140447485262387,1.572712838891822,-18.161817166119167,1.786284735581393,32.44217677425878,577,3765.7999999999893,0.42980935875216636,0.5251299826689775,0.37954939341421146,8.54530180858685,2.4171224736849557,-6.529060904137833,9.024321063615556,58.920341842839875,-327,3791.6800000000076,0.020110179240708792,0.013674934300342834,-0.007471880919255103,0.991848630353724,0.05395206343475123,-5.28275345642567,-0.5736465331321825,2.048471613998842,-16,-825.5350000000026,0.0048515172681866114,-0.0010082972635688803,0.003495430513705544,-1.8942340195323855,-0.5568933031745757,-2.5392044356990677,-9.251515548397823,-13.99762307973171
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.090,4216,37637.56499999999,0.4622865275142315,0.5467267552182163,0.38377609108159394,11.53258056008763,1.6091324961488378,-16.080781556228725,2.056082390299813,33.063411780019905,577,3811.9349999999904,0.42980935875216636,0.5233968804159446,0.38128249566724437,8.642881257438209,2.4446792283909713,-6.566653800199028,9.090305469781526,59.69288895811087,-347,4994.47500000002,0.02134854811471365,0.01483983871591521,-0.008728839884875494,1.383981705178968,0.09037172069176713,-3.201717846535228,-0.3038488784137625,2.669706619759964,-16,-779.4000000000015,0.0048515172681866114,-0.0027413995166017946,0.0052285327667384585,-1.7966545706810262,-0.5293365484685602,-2.576797331760262,-9.185531142231852,-13.225075964460714
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.095,4201,38077.00499999998,0.4634610806950726,0.5477267317305403,0.3830040466555582,11.695140286993299,1.6182028759008034,-14.968359136196192,2.2238365982283868,33.28718486249933,575,3763.944999999988,0.43130434782608695,0.5234782608695652,0.3826086956521739,8.503630588214003,2.450903421991241,-6.9353402166793074,8.491191731518327,58.88930350313386,-362,5433.915000000015,0.022523101295554737,0.015839815228239185,-0.009500884310911228,1.546541432084636,0.0994421004437327,-2.0892954265026944,-0.13609467048518864,2.8934797022393894,-18,-827.390000000004,0.0063465063421072054,-0.0026600190629811893,0.006554732751668013,-1.9359052399052317,-0.5231123548682906,-2.945483748240542,-9.784644880495051,-14.028661419437725
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.100,4186,37998.304999999986,0.46368848542761587,0.5482560917343526,0.38294314381270905,11.698768698929898,1.6210201033234952,-15.42621330961958,2.1552426059507925,33.247232173377306,575,3590.8049999999885,0.4295652173913043,0.5234782608695652,0.3826086956521739,8.11561319940222,2.402342856443222,-6.98926054247752,8.012374852834746,56.00057541045702,-377,5355.215000000018,0.022750506028098028,0.016369175232051503,-0.009561787153760382,1.5501698440212355,0.10225932786642455,-2.547149599926083,-0.20468866276278286,2.8535270131173647,-18,-1000.5300000000034,0.0046073759073245735,-0.0026600190629811893,0.006554732751668013,-2.323922628717014,-0.5716729204163093,-2.999404074038754,-10.263461759178632,-16.917389512114568
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.105,4166,38485.639999999985,0.46471435429668745,0.5484877580412866,0.3831012962073932,11.859328790101102,1.6333882077615385,-15.753674828327458,2.126092940015542,33.493776831807565,575,3672.584999999989,0.43130434782608695,0.5234782608695652,0.3826086956521739,8.308122995831871,2.4400214132245694,-6.98926054247752,8.207302188479767,57.36297334613103,-397,5842.5500000000175,0.023776374897169605,0.016600841538985445,-0.00940363475907624,1.7107299351924397,0.11462743230446781,-2.874611118633961,-0.23383832869803323,3.1000716715476244,-18,-918.7500000000027,0.0063465063421072054,-0.0026600190629811893,0.006554732751668013,-2.1314128322873636,-0.533994363634962,-2.999404074038754,-10.068534423533611,-15.554991576440557
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.110,4145,38512.18499999998,0.4646562123039807,0.5486127864897467,0.3823884197828709,11.87820866543112,1.6345450074815797,-15.303298125058385,2.1895376759107807,33.50714781051014,575,3759.404999999989,0.43130434782608695,0.5234782608695652,0.3826086956521739,8.511616912995443,2.4960860651079066,-7.630649008623933,7.707515692758752,58.81334697990297,-418,5869.095000000016,0.023718232904462844,0.01672586998744552,-0.01011651118359852,1.729609810522458,0.11578423202450905,-2.4242344153648876,-0.17039359280279465,3.1134426502501995,-18,-831.930000000003,0.0063465063421072054,-0.0026600190629811893,0.006554732751668013,-1.9279189151237919,-0.4779297117516248,-3.640792540185167,-10.568320919254628,-14.104617942668618
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.115,4128,38222.014999999985,0.4646317829457364,0.5484496124031008,0.38250968992248063,11.826358542425856,1.6205460960239149,-14.99021686667022,2.2254955303916164,33.36066063637559,573,4155.084999999989,0.43455497382198954,0.5270506108202443,0.3787085514834206,9.438044649782993,2.816597222637139,-6.472874070851884,10.115342036962613,65.47533518885338,-435,5578.9250000000175,0.023693803546218584,0.016562695900799618,-0.0099952410439888,1.6777596875171934,0.1017853205668442,-2.111153156976723,-0.134435738321959,2.9669554761156505,-20,-436.25000000000273,0.009597132338009795,0.0009123308876979319,0.0026545885829146743,-1.0014911783362415,-0.15741855422239226,-2.4830176024131188,-8.160494575050766,-7.442629733718206
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.120,4106,39224.545,0.46419873356064295,0.5484656600097418,0.38139308329274235,12.167827258712288,1.649361096113007,-14.701828799470224,2.303370406319416,33.86375737547422,570,4494.714999999988,0.44035087719298244,0.5298245614035088,0.37543859649122807,10.186738495847964,2.990885631741635,-5.826490791998535,12.230491048008872,71.2608434728442,-457,6581.455000000031,0.023260754161125108,0.016578743507440707,-0.011111847673727082,2.0192284038036252,0.1306003206559363,-1.822765089776727,-0.05656086239415936,3.470052215214281,-23,-96.62000000000353,0.01539303570900269,0.0036862814709623937,-0.0006153664092778399,-0.2527973322712711,0.016869854882103574,-1.8366343235597693,-6.045345564004506,-1.6571214497273843
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.125,4090,39021.375,0.46430317848410757,0.5484107579462103,0.38117359413202934,12.122270756195212,1.6437953519058068,-14.1119996770017,2.392466180031061,33.762481959835824,568,4533.664999999991,0.44014084507042256,0.5299295774647887,0.3785211267605634,10.295395683289842,3.06948354758006,-5.92845520427532,12.132718192535673,71.92827631054396,-473,6378.285000000033,0.023365199084589727,0.01652384144390917,-0.011331336834440098,1.973671901286549,0.12503457644873617,-1.2329359673082028,0.03253491131748554,3.3687767995758833,-25,-57.67000000000098,0.015183003586442811,0.003791297532242388,0.002467163860057464,-0.14414014482939308,0.09546777072052848,-1.9385987358365542,-6.143118419477705,-0.9896886120276207
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.130,4072,39191.79499999999,0.4638998035363458,0.5483791748526523,0.38089390962671904,12.199617630008923,1.641262712162929,-14.919459456769873,2.268678399069324,33.847455395364356,566,4407.434999999991,0.43992932862190814,0.5300353356890459,0.37809187279151946,10.036359140041533,2.9006537654343663,-6.984736513334458,9.98866201389167,69.76817228778604,-491,6548.705000000024,0.022961824136827957,0.016492258350351174,-0.011611021339750394,2.0510187751002604,0.1225019367058584,-2.040395747076376,-0.09125286964425161,3.4537502351044154,-27,-183.90000000000055,0.014971487137928396,0.003897055756499568,0.002037909891013545,-0.4031766880777017,-0.07336201142516519,-2.9948800448956927,-8.287174598121709,-3.149792634785541
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.135,4055,40379.84499999999,0.4658446362515413,0.5504315659679409,0.37903822441430335,12.585498657261144,1.6681791083734612,-12.987274669339232,2.6513060715795684,34.43324018409064,566,4350.254999999992,0.43992932862190814,0.5282685512367491,0.37809187279151946,9.92767598512714,2.8505482498837043,-7.46321362061482,9.21754048391743,68.79247368814107,-508,7736.755000000019,0.02490665685202348,0.018544649465639718,-0.013466706552166086,2.4368998023524817,0.1494183329163905,-0.10821095964573502,0.29137480286599304,4.039535023830702,-27,-241.07999999999993,0.014971487137928396,0.0021302713042027355,0.002037909891013545,-0.5118598429920951,-0.12346752697582719,-3.473357152176054,-9.058296128095948,-4.125491234430513
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.140,4039,40897.14499999999,0.46694726417430055,0.5513741025006189,0.37831146323347364,12.774006337036605,1.681182816274028,-12.879063709693497,2.6931135215249697,34.684780621157095,565,3888.8649999999925,0.43716814159292033,0.5256637168141592,0.3823008849557522,8.907941055741027,2.599278371719703,-7.71192922095579,7.90770865317078,60.9836894331927,-524,8254.055000000022,0.026009284774782704,0.01948718599831778,-0.01419346773299579,2.625407482127942,0.16242204081695744,0.0,0.33318225281139435,4.291075460897154,-28,-702.4699999999993,0.012210300108940586,-0.00047456311838711684,0.006246922055246296,-1.5315947723782077,-0.37473740513982845,-3.7220727525170245,-10.3681279588426,-11.934275489378884
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.145,4023,41103.884999999995,0.4665672383793189,0.550584141188168,0.37857320407655976,12.865983863637215,1.6808097563187023,-12.879063709693497,2.7008737686521167,34.78472533831059,562,4021.004999999993,0.4377224199288256,0.5284697508896797,0.3807829181494662,9.192652471302415,2.776747450700276,-6.4928844423443435,9.73501942026597,63.208356139764966,-540,8460.795000000027,0.02562925897980106,0.018697224685866876,-0.013931726889909679,2.7173850087285523,0.16204898086163166,0.0,0.3409424999385413,4.3910201780506455,-31,-570.329999999999,0.012764578444845853,0.0023314709571333747,0.004728955248960276,-1.24688335681682,-0.19726832615925538,-2.503027973905578,-8.540817191747408,-9.709608782806619
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.150,4002,40523.37999999999,0.4657671164417791,0.5494752623688156,0.3800599700149925,12.705042581386612,1.6646272613597737,-12.879063709693497,2.6790181732463605,34.503245732666564,562,4343.014999999993,0.4395017793594306,0.5302491103202847,0.3790035587188612,9.86611615306851,3.0588911296301613,-4.854078293902986,14.146672807058295,68.6690574036893,-561,7880.290000000023,0.02482913704226125,0.017588345866514477,-0.012444960951476958,2.5564437264779496,0.145866485902703,0.0,0.3190869045327851,4.1095405724066225,-31,-248.3199999999988,0.01454393787545083,0.004110830387738296,0.0029495958183552995,-0.5734196750507241,0.08487535277062985,-0.8642218254642202,-4.129163804955084,-4.248907518882291
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.155,3983,40358.189999999995,0.46598041677127794,0.5485814712528245,0.37936228973135827,12.66828687385455,1.6628510396736678,-12.879063709693497,2.6727614011071372,34.422664365668474,560,3827.984999999994,0.43214285714285716,0.525,0.38035714285714284,8.730861252203807,2.688932120399483,-7.004404400894115,8.560602835467531,59.961924175055415,-580,7715.100000000028,0.025042437371760096,0.016694554750523394,-0.013142641235111163,2.519688018945887,0.1440902642165971,0.0,0.31283013239356183,4.028959205408533,-33,-763.3499999999976,0.007185015658877414,-0.0011382799325463377,0.004303179956636927,-1.7086745759154276,-0.2850836564600483,-3.0145479324553497,-9.715233776545848,-12.95604074751617
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.160,3961,40656.92,0.46629638980055543,0.5491037616763443,0.3786922494319616,12.819017421973452,1.6695290011444666,-12.879063709693497,2.6840639578907943,34.568230714567626,558,3557.9049999999947,0.43010752688172044,0.5232974910394266,0.3817204301075269,8.129199227362717,2.5553678153065857,-7.134176649755049,7.7729392099139645,55.45352141133366,-602,8013.830000000031,0.02535841040103759,0.017216845174043205,-0.01381268153450782,2.6704185670647895,0.1507682256873959,0.0,0.32413268917721894,4.174525554307685,-35,-1033.429999999997,0.005149685397740689,-0.0028407888931197833,0.005666467207020964,-2.310336600756518,-0.4186479615529457,-3.1443201813162833,-10.502897402099414,-17.464443511237924
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.165,3945,40551.8,0.4664131812420786,0.5487959442332065,0.3792141951837769,12.814187643266452,1.6687164567378092,-12.879063709693497,2.6800929297053484,34.51708758957428,558,3656.3799999999956,0.43189964157706096,0.5232974910394266,0.3817204301075269,8.366720844859442,2.551884888806819,-7.557555636720183,7.554389321592388,57.092717599379306,-618,7908.7100000000355,0.025475201842560746,0.016909027730905413,-0.01329073578269252,2.6655887883577893,0.14995568128073855,0.0,0.320161660991773,4.12338242931434,-35,-934.9549999999963,0.006941800093081207,-0.0028407888931197833,0.005666467207020964,-2.072814983259793,-0.42213088805271237,-3.5676991682814174,-10.72144729042099,-15.82524732319228
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.170,3923,40920.340000000004,0.4677542696915626,0.5495794035177161,0.3785368340555697,12.978660652044143,1.690019128196804,-12.879063709693497,2.693985456380017,34.69601032570595,554,3863.519999999996,0.4332129963898917,0.5252707581227437,0.37906137184115524,8.933091296021011,2.6750137604494326,-7.509538979666572,8.064153157811237,60.558072476584755,-640,8277.250000000036,0.026816290292044742,0.017692487015414926,-0.01396809691089973,2.83006179713548,0.17125835273973333,0.0,0.33405418766644157,4.302305165446008,-39,-727.814999999996,0.008255154905911943,-0.0008675218098026516,0.0030074089406493254,-1.5064445320982234,-0.2990020164100988,-3.5196825112278063,-10.211683454202142,-12.35989244598683
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.175,3903,40882.57,0.46733282090699463,0.5490648219318472,0.3794517038175762,12.998399084522562,1.6864272884095064,-12.879063709693497,2.692565459298726,34.677722092828425,554,3849.649999999996,0.4332129963898917,0.5252707581227437,0.37906137184115524,8.86742342226132,2.7390839302835537,-7.509538979666572,8.033156573443268,60.325302418036976,-660,8239.480000000032,0.026394841507476785,0.017177905429546114,-0.013053227148893232,2.8498002296138996,0.16766651295243573,0.0,0.3326341905851504,4.284016932568484,-39,-741.6849999999959,0.008255154905911943,-0.0008675218098026516,0.0030074089406493254,-1.572112405857915,-0.23493184657597777,-3.5196825112278063,-10.24268003857011,-12.592662504534609
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.180,3880,40271.16,0.4670103092783505,0.547938144329897,0.3806701030927835,12.853991670266023,1.6669558816373633,-12.879063709693497,2.669458286935723,34.38012334781444,552,3564.1499999999955,0.42934782608695654,0.5217391304347826,0.3822463768115942,8.212043362556583,2.552853788142622,-8.787515880446179,6.322300504060464,55.55731608038421,-683,7628.070000000036,0.02607232987883268,0.016051227827595826,-0.011834827873685949,2.70539281535736,0.14819510618029264,0.0,0.30952701822214745,3.9864181875544986,-41,-1027.1849999999963,0.004389984602976793,-0.004399149497763766,0.006192413911088268,-2.2274924655626513,-0.42116198871690935,-4.797659412007413,-11.953536107952914,-17.360648842187373
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.185,3859,40220.22,0.4667012179321068,0.5480694480435346,0.38118683596786734,12.883557208206726,1.6671045954757644,-12.879063709693497,2.667522755138795,34.355195510489665,552,3931.9499999999944,0.4329710144927536,0.5253623188405797,0.3786231884057971,9.001999375896164,2.9509747002078273,-4.8936840278595755,12.609725898550018,61.70801422542145,-704,7577.130000000034,0.02576323853258894,0.016182531541233502,-0.01131809499860209,2.7349583532980635,0.14834382001869373,0.0,0.3075914864252196,3.961490350229724,-41,-659.3849999999975,0.008013173008773855,-0.0007759610919666482,0.002569225505291206,-1.4375364522230711,-0.023041076651704184,-0.9038275594208098,-5.666110713463361,-11.209950697150134
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.190,3844,39223.255000000005,0.4648803329864724,0.5468262226847035,0.3821540062434964,12.60302608825184,1.6279543019842972,-13.656589408344052,2.4796173046440066,33.86311541934796,550,3996.9599999999946,0.43272727272727274,0.5254545454545455,0.3781818181818182,9.15343714202877,2.9573597232396382,-4.847485845650036,12.95575480006877,62.80283801304587,-719,6580.165000000037,0.023942353586954568,0.014939306182402357,-0.010350924722973054,2.4544272333431767,0.10919352652722658,-0.777525698650555,0.11968603593043126,3.469410259088022,-43,-594.3749999999973,0.00776943124329299,-0.0006837344780008525,0.002127855281312263,-1.2860986860904653,-0.016656053619893196,-0.8576293772112704,-5.320081811944609,-10.115126909525713
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.195,3820,39545.97,0.4667539267015707,0.5471204188481675,0.3819371727748691,12.730854762650631,1.63489257687342,-14.009176095425838,2.4286428063785777,34.023284747446695,547,4267.149999999995,0.4351005484460695,0.526508226691042,0.376599634369287,9.833624698284016,3.1074678944591745,-4.80513849886065,14.021971196531133,67.37751362636688,-743,6902.880000000034,0.025815947302052833,0.015233502345866401,-0.01056775819160033,2.5822559077419687,0.11613180141634927,-1.1301123857323407,0.06871153766500226,3.629579587186754,-46,-324.18499999999676,0.010142706962089743,0.00036994675849566505,0.0005456714687810948,-0.6059111298352189,0.13345211759964304,-0.8152820304218844,-4.253865415482245,-5.540451296204708
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.200,3804,39247.16500000001,0.4666140904311251,0.5475814931650894,0.3824921135646688,12.659061714174317,1.6210951636700022,-14.37338520024882,2.3567873049097776,33.8750117685245,543,3959.4749999999967,0.43462246777163904,0.5211786372007366,0.3812154696132597,9.198273468870974,2.8779751441296595,-5.373103248203832,11.570832755094118,62.171279060819494,-759,6604.075000000041,0.025676111031607274,0.015694576662788284,-0.010012817401800655,2.5104628592656546,0.1023343882129315,-1.494321490555322,-0.003143963803797778,3.4813066082645605,-50,-631.8599999999951,0.009664626287659295,-0.00495964273180971,0.005161506712753783,-1.2412623592482603,-0.09604063272987196,-1.3832467797650665,-6.7050038569192605,-10.746685861752091
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.205,3789,39357.145000000004,0.46766956980733704,0.5481657429400897,0.38189495909210874,12.714310713711265,1.6215925966349733,-13.363559540593393,2.5389695903643306,33.929671292589745,542,3846.1199999999967,0.42988929889298894,0.518450184501845,0.3837638376383764,8.92758575066211,2.7848433600064095,-5.287557577412656,11.397715646097915,60.26607772971981,-774,6714.055000000037,0.026731590407819195,0.01627882643778855,-0.01060997187436069,2.5657118588026027,0.10283182117790268,-0.48449583089989545,0.17903832165075517,3.535966132329804,-51,-745.2149999999951,0.004931457409009188,-0.007688095430701369,0.007709874737870492,-1.511950077457124,-0.18917241685312192,-1.2977011089738903,-6.878120965915464,-12.651887192851774
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.210,3774,38997.52500000001,0.46767355590885,0.548489666136725,0.381293057763646,12.62496718514223,1.6152573124331873,-13.510674716380331,2.49806701226952,33.75057082249355,540,3713.0999999999963,0.42777777777777776,0.5166666666666667,0.3851851851851852,8.6317197976982,2.70483989333714,-5.254085112549678,11.046506284624181,58.03928421573037,-789,6354.435000000041,0.02673557650933217,0.016602749634423875,-0.011211873202823408,2.4763683302335675,0.0964965369761166,-0.6316110066868337,0.1381357435559445,3.3568656622336093,-53,-878.2349999999956,0.002819936293798009,-0.009471613265879641,0.009131222284679275,-1.8078160304210353,-0.2691758835223914,-1.2642286441109123,-7.229330327389198,-14.878680706841216
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.215,3749,38005.90000000001,0.46705788210189386,0.547612696719125,0.381968524939984,12.358704220629242,1.590132798833238,-14.57713999734955,2.2810434814161136,33.251090168644296,539,3537.099999999999,0.4267161410018553,0.5120593692022264,0.3877551020408163,8.237720332992916,2.528472047113804,-6.025172976864295,9.146274859533603,55.10788812263514,-814,5362.810000000041,0.02611990270237602,0.015725780216823915,-0.010536406026485423,2.2101053657205796,0.07137202337616744,-1.6980762876560522,-0.07888778729746182,2.8573850083843553,-54,-1054.2349999999929,0.001758299517875539,-0.014078910730319971,0.011701139140310401,-2.2018154951263185,-0.44554372974572765,-2.035316508425529,-9.129561752479775,-17.810076799936446
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.220,3727,38071.035,0.4676683659779984,0.5476254360075128,0.38261336195331364,12.425558826518651,1.5836390230960045,-15.127152540417748,2.2002922181573106,33.284156017559766,538,3744.5099999999993,0.42936802973977695,0.5148698884758365,0.3847583643122677,8.7423718952347,2.7004686934238658,-5.965156041280193,9.81771888301383,58.564225106600574,-836,5427.945000000036,0.026730386578480536,0.015738519505211657,-0.009891569013155799,2.2769599716099886,0.0648782476389338,-2.2480888307242513,-0.15963905055626482,2.8904508572998253,-55,-846.8249999999925,0.004410188255797198,-0.01126839145670988,0.008704401411761764,-1.6971639328845356,-0.2735470834356657,-1.9752995728414273,-8.458117728999548,-14.35373981597101
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.225,3707,37629.365000000005,0.46641489074723497,0.5462638251955759,0.3827893175074184,12.318575792781497,1.5738364057959842,-16.010245754818396,2.064878993987104,33.05922014769571,538,3901.0599999999995,0.4312267657992565,0.516728624535316,0.3828996282527881,9.11991273446126,2.796931825964671,-5.965156041280193,10.257670262426263,61.188603735372205,-856,4986.275000000038,0.025476911347717124,0.014376908693274792,-0.009715613459051031,2.1699769378728337,0.055075630338913495,-3.1311820451248984,-0.29505227472647144,2.6655149874357704,-55,-690.2749999999924,0.006268924315276758,-0.009409655397230376,0.006845665352282204,-1.3196230936579756,-0.1770839508948603,-1.9752995728414273,-8.018166349587116,-11.72936118719938
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.230,3693,38067.07000000001,0.4662875710804224,0.5467099918765231,0.38207419442187923,12.504701942582676,1.5877099313699845,-14.737557089388162,2.2583216489718536,33.28214422792391,538,4124.729999999999,0.4312267657992565,0.516728624535316,0.3828996282527881,9.625632883034251,2.9568881156895346,-5.816597774089554,11.168256256638989,64.96125448282808,-870,5423.98000000004,0.02534959168090456,0.014823075374222006,-0.010430736544590202,2.356103087674013,0.06894915591291384,-1.8584933796946643,-0.10160961974172178,2.888439067663967,-55,-466.6049999999932,0.006268924315276758,-0.009409655397230376,0.006845665352282204,-0.8139029450849833,-0.017127661169996866,-1.8267413056507884,-7.10758035537439,-7.956710439743503
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.235,3670,36861.805,0.4651226158038147,0.5465940054495912,0.38310626702997275,12.166961017229598,1.551177359932744,-16.79061059620322,1.9453864706291977,32.66422668745699,536,4221.455,0.43470149253731344,0.5167910447761194,0.38619402985074625,9.846760704253244,3.0571036017410322,-5.782332324133187,11.518030158508301,66.60107809588345,-893,4218.715000000033,0.024184636404296855,0.014707088947290115,-0.009398663936496687,2.018362162320935,0.032416584475673416,-3.911546886509722,-0.4145447980843777,2.2705215271970474,-57,-369.8799999999919,0.00974365105333369,-0.009347235156426992,0.010140066950240334,-0.5927751238659908,0.0830878248815008,-1.7924758556944216,-6.7578064535050775,-6.316886826688133
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.240,3648,35570.185,0.4643640350877193,0.5449561403508771,0.38459429824561403,11.791582981781122,1.5233317690384554,-17.438194185891692,1.834332823439861,31.987451976699276,533,4091.4649999999992,0.4333958724202627,0.5159474671669794,0.3883677298311445,9.6284717156076,2.830438693117131,-7.348368005989059,8.763641259886837,64.39846105011809,-915,2927.0950000000303,0.02342605568820144,0.013069223848576006,-0.007910632720855404,1.6429841268724594,0.004570993581384686,-4.559130476198195,-0.5255984452737144,1.5937468164393351,-60,-499.8699999999926,0.008438030936282925,-0.010190812765566992,0.01231376693063857,-0.8110641125116356,-0.14357708374240064,-3.358511537550293,-9.512195352126541,-8.519503872453498
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.245,3621,34580.645,0.4631317315658658,0.544048605357636,0.3855288594310964,11.523261442030295,1.4973494587591014,-18.534170168339667,1.6973122746340665,31.45827452687946,530,4132.175,0.4339622641509434,0.5169811320754717,0.3867924528301887,9.790355013281102,2.865591195817661,-7.281628757728923,8.938562569025978,65.08729425537886,-942,1937.5550000000294,0.022193752166347946,0.012161688855334862,-0.006976071535373052,1.374662587121632,-0.02141131669796925,-5.65510645864617,-0.6626189940795089,1.0645693666195193,-63,-459.15999999999167,0.009004422666963663,-0.009157147857074666,0.010738489929682793,-0.6491808148381324,-0.10842458104187047,-3.291772289290157,-9.337274042987401,-7.83067066719272
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.250,3598,33981.965000000004,0.46192329071706506,0.5428015564202334,0.3860478043357421,11.362404225954727,1.4664287323480176,-18.744455767915362,1.6609412905394307,31.133440553620616,527,4290.610000000002,0.4364326375711575,0.5180265654648957,0.3870967741935484,10.19302706018353,2.8700833090131055,-7.267647813708984,9.325792216245015,67.77657341149734,-965,1338.8750000000364,0.020985311317547217,0.01091463991793229,-0.006457126630727339,1.213805371046064,-0.05233204310905304,-5.865392058221865,-0.6989899781741447,0.7397353933606752,-66,-300.72499999998945,0.011474796087177774,-0.008111714467650688,0.011042811293042465,-0.24650876793570475,-0.10393246784642596,-3.2777913452702183,-8.950044395768364,-5.1413915110742465
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.255,3579,34991.905,0.4632578932662755,0.544565521095278,0.38474434199497065,11.744261894529247,1.4904543440104385,-17.695262469649514,1.790273441256767,31.679358435481152,526,4024.260000000002,0.435361216730038,0.5133079847908745,0.3916349809885932,9.555217229431973,2.608737297100442,-7.392346828903823,8.557942031702375,63.26327563999779,-984,2348.8150000000314,0.022319913866757635,0.012678604592976872,-0.007760588971498783,1.5956630396205842,-0.02830643144663214,-4.816198759956016,-0.5696578274568085,1.285653275221211,-67,-567.0749999999898,0.010403375246058277,-0.012830295141671888,0.015581018088087262,-0.8843185986872619,-0.36527847975908934,-3.402490360465057,-9.717894580311004,-9.654689282573798
min_veto_gex_skewterm_veto_gex_cp_iv,veto0.260,3556,34634.91500000001,0.4628796400449944,0.5438695163104612,0.3855455568053993,11.687800878934235,1.483076976341794,-16.947529843566603,1.8579429752985996,31.487544021517945,522,3867.27,0.43486590038314177,0.5134099616858238,0.39272030651340994,9.295198200794472,2.606417712345498,-7.486612772541991,8.097256503475734,60.62102396147013,-1007,1991.8250000000407,0.021941660645476535,0.011982599808160077,-0.00695937416107012,1.5392020240255722,-0.03568379911527675,-4.068466133873105,-0.5019882934149758,1.0938388612580034,-71,-724.0649999999919,0.00990805889916202,-0.012728318246722603,0.016666343612904033,-1.144337627324763,-0.3675980645140333,-3.4967563041032257,-10.178580108537645,-12.296940961101456
